Lower,Upper,Obs
-0.052103525230111525,1.7173154789570875,0.13752887
-1.909738241651112,0.36992896196566916,0.0
-0.5975768026168851,0.5821991771798114,0.0
-0.2949199722571863,0.25602038959617684,0.0
-0.3011379573318775,0.53466904759554,0.0
-0.6472129007061955,1.1402743216541664,0.0
-0.18834193850226694,0.3344845925471725,0.0
-0.1957468240243695,0.4508744652775257,0.0
-1.7209241974811018,0.02900937695735195,0.0
-6.297803184068248,13.858731019262557,2.7505772
0.37268864499760246,2.252103735127796,0.13752887
-0.1856011814610068,1.3758281865747406,0.55011547
0.8954099581303974,4.010358579984504,1.9254041
-3.7962620809237446,8.80189087953603,1.1002309
-0.7571742557264267,2.758565011155153,0.27505773
-2.259171146638413,0.6343029856190869,0.0
-0.016760410188296326,2.5480567319149316,2.7505772
-4.114098591174482,1.2595877089647787,0.0
-0.8035755803479516,0.21382856384189286,0.0
-0.042664259437354746,2.86442968488981,0.13752887
-0.4875236570622855,0.2232381045117796,0.0
5.137942302106355,24.003474874367043,25.855425
-0.3729184076001236,1.5141849096952749,0.0
-2.4187115384348887,0.49994085055812243,0.0
-0.938293603444663,0.7390762933559558,0.0
-4.865923494459521,10.287377731203373,1.3752886
-1.481646178005592,5.530408706365386,0.55011547
-0.21922383526388245,2.3588122401131826,0.6876443
-0.30695152381427215,2.042151485794877,0.13752887
-0.30808998178189057,0.29484853737197564,0.0
-0.1696417375763456,1.8790608932833939,0.0
-0.7608582575284761,4.141152488727485,0.27505773
-0.33017640939417914,2.220783783925391,0.0
-2.142506198018942,3.822532997019023,0.0
-0.178904029736223,1.0286455761333013,0.0
-0.2946394053897261,1.155649809318455,0.0
-0.6430293115406172,2.551876883404744,0.0
-0.3305171285524454,0.3652881761703922,0.0
0.07757793368221555,2.0759553991580537,4.125866
-0.48053510778800723,1.8711962203264814,0.0
-0.05600107443212532,2.4959048587275037,0.0
-0.13012556203527403,0.5341188215104685,0.0
-0.6448146043396452,2.3568717862610717,0.0
-0.6938052776481647,3.4971203954443655,0.13752887
-1.4917692997854584,3.6274952652952246,4.81351
-1.220024190788402,0.5349783909511978,0.0
-0.5109675834534029,4.9513773102699234,0.0
-0.2251409192789332,0.8493606626958811,0.0
-2.626277852715907,-0.3215186649571655,0.0
-0.5739643697516986,2.2819153893182045,0.13752887
-0.8261652675258039,0.42041974802374604,0.0
0.8476183951590985,7.763672353822567,2.7505772
-1.8338783029174603,5.827722250584667,0.82517314
0.03195881372181754,0.2544315823061297,0.0
-0.37748846210027664,2.2499745429986406,0.13752887
-0.08158187253127325,1.7610151577287203,0.0
-0.8501002365064516,0.3893877951426101,0.0
-0.25254844536835924,0.4650676126864672,0.0
-1.5712516801909342,3.1925688019443648,0.13752887
-0.4518326657255448,1.018816047503511,0.0
-1.2553838278994112,0.2529080126198229,0.0
-0.2694140383899978,0.20566173853806155,0.13752887
1.0664632328564534,4.579568903896316,2.4755194
-2.2908424781389605,5.005487779928808,0.6876443
-0.5121661160503781,-0.041589693638639236,0.0
-1.0068752152796523,0.3191599681106263,0.0
-1.1838831675831787,0.34629375192176115,0.0
-1.0369691825221086,0.7258490859860781,0.0
1.1407819480922035,8.078577991486103,1.5128175
-0.9921058336892874,5.790876034546155,2.2004619
-0.38034997618934496,2.561541366286181,0.0
-0.3902498766943011,1.2257343966434653,0.0
-0.1985178837044259,62.02761878178151,59.274937
-1.8236829267714512,0.535508762004455,0.0
-0.48289246354406856,0.36514147533636887,0.13752887
-2.0182003289215995,0.3831540057453906,0.0
-0.6144977525256906,1.8367594944578465,0.55011547
-8.159884977634134,22.441830577686787,12.927712
-0.39971972169234493,1.8452060829287544,0.0
6.014079892683835,37.56791446564793,11.827482
-0.28432331588523685,1.418812526255862,0.13752887
-0.5939625278485099,0.29969942775288844,0.27505773
-0.9546678590110865,0.7490813169542913,0.0
-0.35260879158826497,1.2341812879155267,0.13752887
0.7348459287607951,3.3836971127895596,0.6876443
-1.781973451792114,0.771026383831096,0.0
-1.2218046198518253,0.29143631316214624,0.0
1.1573967059828463,6.167860456239172,0.82517314
-0.8825126242289976,3.0925004801788964,0.0
-0.7295468269743275,3.4392166221725455,0.0
-0.359905964016209,2.961758950977108,0.55011547
-0.647087307678107,1.0873693482604503,0.13752887
-1.373093508144654,0.15360079362615964,0.0
3.426774311282027,11.75005720448878,22.96732
-1.4016178120632246,0.7814196205704738,0.0
-1.3325636957609297,0.5389479829126621,0.0
-1.3019602463485531,0.2868656352977277,0.0
-0.27380676720694885,1.1516345283846119,0.0
-4.8875654425508905,9.891848731762233,1.7878752
0.23347732194975057,2.8582140871618402,0.82517314
-1.7211856957238183,0.5205381048719362,0.13752887
-2.178290009787167,1.0432189056702295,0.13752887
-1.1572148081154912,0.4657791097777131,0.0
-0.25392833521368674,0.45054300513723233,0.0
-1.2298833391629818,0.24978573633714563,0.0
-0.56536727026582,0.43446744892212175,0.0
-0.3894496257155981,0.13665929830039286,0.0
0.1700867066743822,0.8919020096437854,0.27505773
-0.5907058468191868,0.7113647640172927,0.0
-1.2011757136885812,0.22670820970381544,0.0
0.044987737140230716,0.47300591937902037,0.0
-1.0407295570455655,0.062068802534411716,0.0
-0.5478521348574448,1.1306504551144216,0.0
-1.5981310558434376,0.5644170779176758,0.13752887
-1.4367592090323895,-0.06218756309192475,0.0
-4.4188065536681105,11.935156518497644,15.128175
-10.489028339128144,48.79780416405046,23.930021
-0.21703195089313992,0.3949048334088718,0.0
-0.5771961605503857,6.865277770720546,0.27505773
0.5121540068924872,1.9682617411407892,0.27505773
-0.32205517086498214,2.421478248921665,2.7505772
-1.6918095145344079,0.4217911332461395,0.0
0.035467674754065426,3.3425491190167973,1.6503463
0.13809883093457453,2.541890333818823,0.82517314
-0.6022091424858319,1.849048104497705,0.27505773
1.8590473704642534,7.3758255283889085,28.606003
-0.9769854526307108,0.14175478204183511,0.13752887
0.5092035318311268,4.0003466077744845,2.4755194
-2.1314556900692403,0.47870611677183206,0.0
-2.594818291628643,13.114432717808468,7.1515007
-1.6205070285429106,4.182439080524693,0.0
-17.702825703161295,28.14238394522031,0.6876443
-0.2561788629012589,3.5544876242161543,0.13752887
-2.5419790872655286,0.5259363651681117,0.0
-0.25748689226737853,0.2723319567558793,0.0
-0.11592533509492642,1.2722081521516575,0.0
-0.9924865994727474,0.2110294221364426,0.0
-0.10915106147333242,3.335701197649756,0.55011547
-1.2672115355219087,0.5765829112991803,0.0
-1.5438699356834098,0.6388960155495642,0.0
0.3109319493771485,3.6646428040380723,0.82517314
-2.041503131541916,0.31974440456706166,0.0
-0.8029434096735049,0.09585134711506793,0.0
-1.9263221563051205,1.0444642725552218,0.0
-0.6625951889561007,0.4638909787257838,0.0
-1.0767568586989293,1.3541946668634055,0.82517314
-0.4518693215177708,0.9098139314401669,0.0
-0.3263079409332055,1.0268025348890328,0.0
-0.05660434793198105,0.548866618801582,0.0
-0.8137603152250045,0.298888660670268,0.0
-0.37330928530075014,0.9768757606068087,0.0
-3.161513228404707,0.5315668626626768,0.0
0.12795112357682625,1.4088890813664907,0.27505773
-4.708724907499082,9.90819404340265,4.263395
-1.3443409621540447,3.0838894715759246,0.27505773
0.15114324762941744,2.156276603405038,0.55011547
-1.4391488553465726,0.8840058934676285,0.0
-2.1824912333115547,0.43008653308329614,0.0
-0.6698186626477716,3.65880207406292,0.0
-1.661436538225542,0.2697024172486068,0.0
-2.230951422723308,0.6142961024069766,0.0
-2.351058207828496,0.7078245835439543,0.0
-1.06227714506135,0.7547887100721736,0.13752887
-2.0043624576755046,0.633802741126877,0.0
-2.3102063023235377,0.7122846334540995,0.13752887
-0.2614700899081258,1.5037068489541912,0.27505773
-0.5086469420803704,2.361745291915219,0.0
-0.8138908630398429,0.2531441781078505,0.0
1.2126213251552271,6.272165188110714,1.1002309
-0.34415253209208335,0.27484240476011285,0.27505773
-1.6412620298759044,0.4805036385821533,0.0
-0.7035120128839896,0.4124519440155179,0.0
-1.5394353699436802,0.8549843567490965,0.0
-0.9402698580451023,0.074192403658639,0.0
-0.5118570521541606,0.8843120650130147,0.0
-2.23856302605107,0.6316733376867794,0.0
2.4082160566838464,14.326301347283168,6.738914
-0.5851698853047431,2.4358654542281295,0.13752887
-2.435129275741436,0.6568721891228395,0.27505773
-0.10009948505661287,0.6200803498374201,0.13752887
-0.40204310872809357,3.6605121798925713,0.13752887
-0.16588303735730558,0.5212345373037334,0.0
-1.5222426937867568,0.190698346993588,0.0
-0.18182916961273365,1.6046272457426638,0.0
-0.5717791102546385,0.773031706793149,0.13752887
-2.945053792602961,1.2177766760882727,0.0
-0.20402812418696292,1.5002263270574945,0.0
0.09571276764710393,0.48653109560320384,0.0
-0.2928819248517163,0.47645783240159917,0.0
-0.5840264584731617,0.3577683097578669,0.13752887
-0.21171847189935222,1.1178269521779027,0.0
-0.14153631320765503,3.1573859141323064,4.125866
-6.34890066031226,38.47849311289692,8.38926
-0.33006548680597414,0.2571315492674061,0.0
-0.9818110262507345,3.695000653393466,0.0
-2.192195433111552,0.6373047823398019,0.0
0.34424235259301894,0.7920685211400136,0.0
0.5726774392916592,5.402822703345899,4.538452
-0.38994699719907766,2.539456546672522,0.27505773
-0.9294786011440147,1.3201745129028537,0.0
-0.3673352869482972,0.9372648168552377,0.0
-1.304229521029003,0.7212177784859324,0.0
-1.5799484147488096,0.3979883655005019,0.13752887
-0.6966141783078619,1.0034717222715752,0.13752887
0.09564379375141652,2.6293007084244984,0.6876443
-0.58535161551334,10.64860713619057,5.776212
-0.17781975580692613,0.13845800168059366,0.13752887
-1.271486871705934,0.6044151095844524,0.0
0.34043049945059733,3.0140265038301486,0.96270204
-5.41333075607467,11.478357969380648,0.41258657
-0.09955614037813534,0.2019195142872943,0.0
-0.6506678907880656,0.7757689366336411,0.0
-0.7351573158403637,0.23252290203139042,0.27505773
-1.5427982831783869,0.12449143152171926,0.0
0.10511617139350093,4.880395736541281,0.96270204
-0.7144894813728049,0.3127436128365628,0.0
0.11348957750219654,0.43229385334049264,0.0
-0.41499270584593884,0.3509334111795166,0.0
1.2693785479794446,11.161256371655869,2.2004619
-0.23878983270309417,4.765704762524992,0.82517314
0.08034132138749028,1.239808118945652,0.27505773
-0.29898884850378693,1.153523927606415,0.0
-0.9990352659749853,3.429195167754984,0.55011547
-0.12418086968823427,1.2760664560073058,0.0
-0.27755139480548896,1.025436366300562,0.0
-0.25146938399700947,3.877101537648924,0.0
-1.5178284922801573,6.619923653955521,0.27505773
-0.02084277447802796,5.614232829436295,3.4382215
-0.3284926124844766,1.0440172780163786,0.13752887
-0.4178576069316454,2.2705078495073434,0.27505773
-2.45160180309329,0.30619429301946344,0.0
-13.184976956432047,43.40466587590844,3.025635
-1.5342304108819,5.9119179567636735,0.41258657
0.5685328312115898,3.103013171855607,0.82517314
-2.258909402700394,0.7126176439266785,0.0
-8.688736478764932,13.088272655415123,1.2377597
-0.054754615576923626,2.5806793872029843,0.13752887
-1.4118527676515669,4.696154914264609,0.55011547
-0.3334340860912094,1.8866102593683083,0.0
0.26574282237608826,2.9304341851197657,0.0
-0.0989097425387333,2.1113119649147976,0.13752887
-0.008556867996186046,1.8178619318486562,0.27505773
-1.064609881145992,0.24938730096843864,0.0
-0.08955156544944198,0.5104178280353825,0.0
-2.156110455853346,0.7095815845519275,0.0
-0.6261101232426287,5.602441988026916,0.82517314
-0.14992853630713532,0.9903504112791012,0.13752887
-1.2298906977623085,0.39162369035530553,0.0
-2.2411359320306556,0.5462542893879991,0.0
-1.0842122494396569,0.0977525884042224,0.0
-1.9885312004334503,0.607997253406662,0.13752887
-2.2041267190743485,0.6278514125168657,0.0
-0.2749577527684548,6.938713614767902,2.888106
-0.13256706158701848,4.558765502888701,0.55011547
-1.7927367474995828,11.250138057738436,3.1631637
-1.6887055498030135,4.60064834819384,0.27505773
-0.274071824772242,3.23218893589607,2.2004619
-0.6796590934609236,1.2585784096728383,0.27505773
-1.3950631978080876,0.11674929683005508,0.0
-0.9935243375026698,0.6699166221653404,0.0
-0.789081645124823,0.2717833733646551,0.0
-1.2535653180417647,1.324165908138473,0.0
-3.2655612146301882,0.008361463286684412,0.0
