Lower,Upper,Obs
0.9121103561304988,1.1176376410229907,1.0921077
0.9391540683058178,1.0839217564584938,0.9774308
0.9403603295204145,1.1005003758552334,0.9482038
0.9283088012260042,0.9901828392873354,1.0075502
0.9221634583483921,1.0954678621198337,0.9948331
0.9062428914596022,1.0607760336609875,1.009112
0.9196053332261144,1.0931089391231643,0.9049211
0.8765538338243675,1.150613653261385,0.98256224
0.8994035786498515,1.0969578798956432,0.95021176
0.8937009156055252,1.0993975013700457,1.01759
0.9549767714613565,1.1355177665754523,0.92879355
0.897513739474106,1.0783419312274167,0.9642675
0.8517916089544806,1.110775906183385,0.9544508
0.9061237903238355,1.0739369068765654,0.96248263
0.9007673703239047,1.0803787107290115,0.97653836
0.92018230930288,1.1175045021097294,0.96538305
0.8924470513045833,1.0302653710903886,1.0240601
0.8867035632598743,1.1478053826936525,1.0066578
0.8816233751670729,1.0401893658592356,1.0903229
0.8761424174824224,1.0150535208267941,0.9145147
0.9675488999674146,1.0834025407701524,1.0497174
0.9099042699481826,1.120874423446939,1.0604265
0.9315587588983596,1.1187486694689617,1.1086175
0.8738420508077552,1.1447728344023247,1.036331
0.9032300778188278,1.032491391479956,1.0552951
0.85468761018457,1.0807536766980483,0.95043486
0.9173833359652,1.095976769977572,0.91272986
0.8987579475286813,1.04694484693074,0.94865006
0.8935312096946876,1.0749689338633672,1.009112
0.8859501182162792,1.1697466630153524,1.0552951
0.9123344144164361,1.1166939847449098,1.0307534
0.957602386293474,1.1158655772563413,1.1164263
0.9532686346848086,1.1293375229089084,1.1106255
0.922020225745042,1.1135005479143176,0.96047467
0.9110377279303676,1.1253728594568837,0.96225953
0.9422704112557807,1.1323557412890364,1.1119642
0.9135563198557327,1.1547740503351183,1.074036
0.8742540972248765,1.0116927199870855,0.92990905
0.9433660357687599,1.1170801119913494,1.1208885
0.8890587071836091,1.0199188113075504,0.9145147
0.9353015112218024,1.116583590930851,1.0564106
0.9150631560170962,1.1115615418447342,1.0184824
0.9138738235235672,1.1545990530148567,0.969399
0.9342949540995985,1.0973037356567028,0.93526363
0.926482136589035,1.056516604611669,1.0365541
0.952699907650066,1.0923134510144707,1.009112
0.8968896563599147,1.0523683301085889,0.9435186
0.8792333302047024,1.114390393573127,0.9689528
0.93493730306497,1.1156391658126865,1.0079964
0.9133857097877985,1.095634025479367,1.0586417
0.9049767275883861,1.136159247693465,1.0666735
0.8810734077193924,1.0306587675636498,0.9805543
0.9173738717902589,1.0690005522606674,0.9479807
0.8901402098398226,1.0338587613105135,1.0046499
0.9456216985481568,1.1036050330647251,1.021606
0.9274242272920997,1.1220112068380916,1.1025937
0.9431765043095193,1.0921190002457357,1.0486019
0.8907539618841296,1.1077358510290491,0.94463414
0.9052509944135287,1.1605213347196301,1.0461477
0.8755133908251753,1.0855974270333697,0.92366207
0.9019209363227905,1.1353113741428786,1.0490481
0.9255745445947212,1.1071446355260546,0.90916014
0.9215587486234512,1.1129158047698509,0.97073764
0.906209825243497,1.0218294148231222,0.9310246
0.9321196453768066,1.1003246323129476,1.1206653
0.9401600580836251,1.0707515653490742,1.0387852
0.8886443451281609,1.0973296620680708,1.0771595
0.9361298773336526,1.0527259086984506,1.01112
0.8712367344532852,0.9920458851334553,0.92879355
0.9340793445976316,1.0686374369918308,1.0124586
0.9046837183993411,1.0631909053774677,1.0287454
0.9108546373554874,1.1140158514201375,1.0352155
0.9336481900857754,1.1279695599593316,0.9343712
0.9285180361284849,1.1324905345694056,1.0108968
0.9452046123955322,1.098550535711322,1.0416856
0.9090926643198611,1.1672905091322563,1.0158051
0.8732655316218573,1.1432667359915556,1.0039805
0.9178600499318776,1.0987836699787834,1.0294147
0.8897065819904241,1.0354713240353364,0.931917
0.8683929432245213,1.1896403890631508,0.904698
0.9011105833579268,1.117081449022562,1.0660042
0.8625158287175476,1.0332688115060265,1.0332075
0.8775248656767244,1.1420564773506148,1.0994703
0.8519861951911152,1.1762338389109288,1.0521716
0.8964020259322767,1.0933007777186148,0.93548673
0.8919675534504534,1.1336398467890636,1.0483788
0.8731113075135843,1.1320952488861897,0.95980537
0.8820383469200641,1.0225855815218143,0.94017196
0.9241754292417236,1.1366812293585749,0.9937176
0.9127903198376102,1.095262442615146,0.9680603
0.9363414727130217,1.121337425016753,1.0106738
0.9076683935879134,1.0711889056946384,0.984124
0.9273578328628562,1.0586700759935044,0.9961718
0.9458770990749427,1.0896237764103072,0.99104035
0.9408297143492125,1.1295293493844667,0.96560615
0.8939448338690927,1.0376119212453978,1.01112
0.896049164300379,1.1514132814989593,1.0588648
0.9139675464151507,1.1224739143826767,0.96649855
0.860937185434391,1.024216378431069,0.97096074
0.923985053525967,1.0910658753036808,1.0648887
0.9121093021181428,1.0798847514538183,1.0979085
0.9230039709575423,1.1481572370101143,0.99126345
0.9153471523350893,1.0838771586543987,1.042355
0.929885486293011,1.1072551076041497,1.1402987
0.8922807321255487,1.0292307626402246,1.0296378
0.9237500778897564,1.1130101447419778,1.0260681
0.8937702614505141,1.1367616131980967,0.90893704
0.897104524830965,1.0475732515875984,1.0430242
0.9187714063123279,1.1410289001541551,1.0838528
0.9123584764779215,1.0674445992565555,1.1289203
0.8587984214119165,1.0510738570635452,0.94619584
0.8705042168619811,1.1550067672978548,1.0838528
0.9281646491680038,1.0534912803483623,0.9473114
0.9211555316084328,1.1043170399374385,1.1472151
0.8843030706770896,1.1293631977179537,1.0345461
0.9343050084393849,1.11961375811335,0.94017196
0.8842524567885108,1.1294001364648614,1.0416856
0.8777453045590026,1.0437081152203955,0.97519976
0.951265264103779,1.0637255300036994,1.0441397
0.8867392977030097,1.0823190615263667,0.9575743
0.9480235856193249,1.0845575318568617,0.94641894
0.8787486284172457,1.0334454954721544,0.9776539
0.9042276196710527,1.145010133427369,0.95958227
0.8945713527145873,1.01113450413122,0.9017976
0.9165643844708744,1.1124496661615169,1.0100044
0.9702667488954475,1.06745448925943,1.0318688
0.9031785595827156,1.1305418644454182,0.9415106
0.8938424420796448,1.0988582078361766,0.96047467
0.9081702341250244,1.1612808026471675,0.9606978
0.9430987854880339,1.0699393133939032,1.0506098
0.8791202789973226,1.029567637808623,0.9328095
0.8923881834762254,1.0755917343018973,1.1121873
0.9110150157038618,1.0607723449980995,0.9513273
0.9142327212721499,1.0760329397566621,0.9341481
0.9362208370222179,1.1236030313982655,0.8899729
0.8879127713923124,1.0462840636483683,0.98680127
0.8973192930288227,1.1449975737583127,0.94039506
0.8848274509233428,1.1431604891497078,0.9468652
0.8705858466356218,1.1246277419519122,0.90849084
0.9545349253679282,1.1384922275195317,1.1068327
0.9362194792615324,1.1083541143007556,1.1124104
0.934770367418405,1.1315111122909562,1.1217809
0.9113881093407293,1.1164411631855478,1.011343
0.8943395998613821,1.1574525988324387,1.0305302
0.8892522098670548,1.1216738107003001,1.0131279
0.9087161087204529,1.0183742732385772,0.9475345
0.8880827401498456,1.1128567726024274,0.9963949
0.936440670272984,1.0533265994445806,0.98523957
0.9391714550488598,1.0758973809094958,0.944411
0.9112894537507572,1.0773677117194205,0.9897017
0.9417589331517308,1.0768299277031277,0.9990722
0.8423954178060313,1.0942331853577554,0.97274554
