Lower,Upper,Obs
1.0680454969406128,1.7364720106124878,1.2619181
1.3959660530090332,2.081873893737793,1.2360591
0.9783420562744141,1.6329708099365234,1.1843411
2.497154474258423,3.1790168285369873,2.4152284
1.638545036315918,2.300856113433838,1.7325513
0.0925767719745636,0.7594122886657715,0.20687181
1.4009828567504883,2.0681700706481934,1.7015206
-0.22375300526618958,0.41830018162727356,0.01034359
0.49505487084388733,1.175305962562561,0.72922313
2.0455715656280518,2.686940908432007,2.022172
0.3485436737537384,1.0104633569717407,0.5378667
0.3315340280532837,0.9653588533401489,0.6516462
0.6263431310653687,1.2680885791778564,1.0447026
0.5110896825790405,1.14836847782135,0.77059746
0.6702037453651428,1.325709342956543,0.9671257
0.6737491488456726,1.3356053829193115,1.463618
1.928755521774292,2.5969316959381104,2.1359513
0.37356117367744446,1.028865933418274,0.68784875
0.34350770711898804,1.0541117191314697,0.35168207
-0.2451719045639038,0.39077287912368774,0.02068718
-0.1922856569290161,0.45816487073898315,0.103435904
2.005518674850464,2.6818735599517822,2.3273077
0.1882249116897583,0.8262009620666504,0.70336413
-0.1644248366355896,0.43920570611953735,0.103435904
-0.19086098670959473,0.44659483432769775,0.16032565
0.3687973618507385,1.0181686878204346,0.54821026
0.07178762555122375,0.7284951210021973,0.25341797
1.078617811203003,1.7470533847808838,1.4998206
0.2308500111103058,0.8850769996643066,0.7654257
0.6079105734825134,1.2757599353790283,0.6257872
1.7050584554672241,2.400193214416504,2.3014488
-0.22285309433937073,0.39310792088508606,0.07240513
2.0230841636657715,2.704674243927002,2.6221
1.0398459434509277,1.6972689628601074,1.2929487
0.29363590478897095,0.9932090640068054,0.4240872
0.30919668078422546,0.9635348320007324,0.7912847
1.4398232698440552,2.13787841796875,1.9497668
0.5758579969406128,1.2334498167037964,0.85334617
2.4015629291534424,3.0723989009857178,2.9220643
0.19601866602897644,0.8346958160400391,0.38788465
1.4033936262130737,2.0752694606781006,1.6498027
-0.17525193095207214,0.49412801861763,0.036202565
1.1463508605957031,1.818222999572754,1.6704898
-0.20978260040283203,0.4330217242240906,0.005171795
0.36980554461479187,1.042055606842041,0.5585539
-0.24693500995635986,0.40459829568862915,0.01034359
1.1086235046386719,1.7696633338928223,1.1481385
0.10113349556922913,0.7515109777450562,0.43960258
0.9536805152893066,1.6198725700378418,1.2774334
0.3315475583076477,0.9975188374519348,0.7757693
0.06989544630050659,0.6958822011947632,0.43443078
-0.1982322335243225,0.4288337230682373,0.025858976
1.7008066177368164,2.3523244857788086,1.867018
-0.17727026343345642,0.4321891963481903,0.02068718
1.4022520780563354,2.073228120803833,1.3705257
0.4104335308074951,1.0465428829193115,0.92057955
-0.15831926465034485,0.4655669033527374,0.01034359
1.3822932243347168,2.0517821311950684,1.7273796
0.954195499420166,1.6228103637695312,1.0964205
0.5821374654769897,1.2669353485107422,1.6187719
2.537886142730713,3.208263397216797,3.5478516
-0.22269317507743835,0.3966679871082306,0.03103077
0.018270522356033325,0.6648527383804321,0.22755899
1.5098483562469482,2.1653025150299072,1.463618
-0.23140007257461548,0.4062756896018982,0.01034359
-0.2030346691608429,0.40592625737190247,0.03103077
1.150032877922058,1.8344794511795044,1.7480668
0.14395731687545776,0.7738252878189087,0.5430385
2.329934597015381,2.993687629699707,2.373854
1.8541808128356934,2.534456253051758,1.8153001
0.21949756145477295,0.8676859140396118,0.4085718
1.586624264717102,2.2486212253570557,2.2083566
0.2897671163082123,0.9477715492248535,0.72922313
0.5271821022033691,1.1777026653289795,0.6102718
2.2444489002227783,2.9136955738067627,2.772082
-0.25966334342956543,0.36197543144226074,0.06206154
-0.22856295108795166,0.4136054515838623,0.04137436
0.1977786123752594,0.8297804594039917,0.4189154
1.5342495441436768,2.1882097721099854,2.1256077
-0.1463787853717804,0.4964493215084076,0.20687181
-0.03312230110168457,0.591177225112915,0.19135642
0.8165314197540283,1.511657476425171,2.0273438
1.827107310295105,2.4902546405792236,2.192841
0.37394648790359497,1.0180222988128662,0.85334617
-0.1801547110080719,0.427808552980423,0.08792052
-0.17960020899772644,0.4746381938457489,0.015515385
-0.2147199809551239,0.4152725040912628,0.015515385
2.705549478530884,3.3532512187957764,3.0720463
0.20397508144378662,0.8616907596588135,0.6671616
1.3270177841186523,2.004300594329834,1.2257154
1.4560272693634033,2.117779016494751,1.6549745
2.8494975566864014,3.5288689136505127,3.2220283
3.165623903274536,3.825671434402466,3.480618
-0.15508827567100525,0.48677346110343933,0.17066924
0.10117930173873901,0.7509484887123108,0.37754104
1.7231557369232178,2.3922855854034424,2.1049206
0.4428332448005676,1.0999152660369873,1.1171077
-0.10790941119194031,0.5353829860687256,0.21721539
0.859573483467102,1.5496233701705933,1.2257154
1.3319284915924072,1.9847533702850342,1.9497668
1.597590684890747,2.2389161586761475,2.0997488
1.0961179733276367,1.7916679382324219,1.717036
0.8114123344421387,1.5165574550628662,1.7222078
1.3624484539031982,2.014259099960327,1.9911411
-0.1756170690059662,0.4636366069316864,0.13963847
-0.0011206269264221191,0.6584487557411194,0.19652821
0.30552420020103455,0.9521324634552002,0.58958465
0.6142870783805847,1.2516663074493408,1.0705616
0.34334656596183777,1.0104012489318848,0.67233336
2.4750614166259766,3.1292366981506348,2.627272
1.235947608947754,1.8966798782348633,1.5205078
0.03328540921211243,0.6669983863830566,0.19135642
0.6010280847549438,1.2522505521774292,0.9309231
0.056946754455566406,0.694278359413147,0.3258231
0.11135023832321167,0.7595574259757996,0.16549744
1.9227135181427002,2.6046512126922607,2.3376515
-0.12713387608528137,0.5310677289962769,0.08274872
-0.1254766285419464,0.5101311206817627,0.19135642
-0.19761055707931519,0.44161468744277954,0.07240513
-0.04832080006599426,0.6177995204925537,0.25341797
-0.18177977204322815,0.4419553577899933,0.12929487
-0.19991928339004517,0.43474751710891724,0.08792052
0.15062353014945984,0.8165106773376465,0.34651026
2.308103322982788,2.9528825283050537,2.399713
0.8069618344306946,1.4659626483917236,0.93609494
0.7761313915252686,1.4438087940216064,1.1326231
1.2692170143127441,1.9383983612060547,1.3963847
0.8084514737129211,1.4579954147338867,1.0757334
2.7219438552856445,3.381053924560547,3.6719744
0.5080175399780273,1.163571834564209,0.6930205
0.06623950600624084,0.7110660076141357,0.48097694
-0.17947041988372803,0.4429436922073364,0.036202565
-0.22108620405197144,0.41550642251968384,0.02068718
1.929348111152649,2.5821452140808105,1.6498027
-0.13507232069969177,0.5010415315628052,0.098264106
-0.11795482039451599,0.5246423482894897,0.098264106
0.21009856462478638,0.8703925013542175,0.3413385
1.8700364828109741,2.531622886657715,2.5600386
0.524405837059021,1.1747583150863647,1.0033282
0.9638710021972656,1.631021499633789,1.4325873
1.0399278402328491,1.7243577241897583,1.4739616
-0.21283599734306335,0.4221455752849579,0.02068718
0.8171980381011963,1.4861948490142822,1.5773975
-0.2247931957244873,0.40594929456710815,0.046546157
0.7906160950660706,1.4446182250976562,1.1481385
2.761829137802124,3.437544107437134,3.5995693
0.2700706422328949,0.9117767810821533,0.5947564
0.20985308289527893,0.8443878889083862,0.38271284
1.017089605331421,1.6767704486846924,1.4481026
0.10775503516197205,0.7854090929031372,0.056889746
1.0380399227142334,1.6895310878753662,1.5360231
0.5682123899459839,1.2091104984283447,1.0653898
2.8485536575317383,3.5372371673583984,2.7617385
0.772674560546875,1.4242801666259766,1.0550462
0.5373736619949341,1.2130868434906006,0.8378308
1.0452406406402588,1.7245619297027588,1.2360591
1.0014541149139404,1.6541659832000732,1.5670539
