Lower,Upper,Obs
0.9704252394139767,1.67723390391469,1.2619181
1.315016772389412,2.021825436890125,1.2360591
0.9825530812442302,1.6893617457449435,1.1843411
2.382625269919634,3.089433934420347,2.4152284
1.6316702423691751,2.3384789068698884,1.7325513
0.0709052551910282,0.7777139196917414,0.20687181
1.643053443878889,2.349862108379602,1.7015206
-0.3322723774495534,0.3745362870511598,0.01034359
0.651940925076604,1.3587495895773172,0.72922313
1.8962075853347777,2.603016249835491,2.022172
0.278314920783043,0.9851235852837562,0.5378667
0.33299631318449985,1.039804977685213,0.6516462
0.571436750269495,1.2782454147702083,1.0447026
0.4719676207751037,1.1787762852758168,0.77059746
0.4125902487933636,1.1193989132940767,0.9671257
0.7677012142352762,1.4745098787359894,1.463618
2.1537268016636375,2.8605354661643503,2.1359513
0.4062134238183499,1.1130220883190631,0.68784875
0.4298536922633649,1.1366623567640781,0.35168207
-0.31934288994921367,0.38746577455149955,0.02068718
-0.24122809564601624,0.465580568854697,0.103435904
2.02843487790227,2.7352435424029826,2.3273077
0.3223837880045176,1.0291924525052307,0.70336413
-0.1880827302783727,0.5187259342223405,0.103435904
-0.22021509297937147,0.48659357152134175,0.16032565
0.20533573309332143,0.9121443975940347,0.54821026
0.2964265488386155,1.0032352133393287,0.25341797
1.149886556595564,1.8566952210962773,1.4998206
0.3805509650707245,1.0873596295714378,0.7654257
0.3565279870927335,1.0633366515934468,0.6257872
1.1579907364547253,1.8647994009554385,2.3014488
-0.30348099462362,0.40332766987709323,0.07240513
1.6728998307436707,2.379708495244384,2.6221
1.2875649021267892,1.9943735666275024,1.2929487
0.2544057222306729,0.9612143867313862,0.4240872
0.44428300282359134,1.1510916673243046,0.7912847
1.9382594604790213,2.6450681249797343,1.9497668
0.5411972749978304,1.2480059394985437,0.85334617
2.1852540667355065,2.8920627312362193,2.9220643
0.06737809430062774,0.7741867588013409,0.38788465
1.5441997047960758,2.2510083692967893,1.6498027
-0.30411195332929486,0.40269671117141836,0.036202565
