Lower,Upper,Obs
0.6068502790246892,2.8119854394155306,1.2619181
0.36259755270606986,2.567732713096911,1.2360591
0.17051563670502778,2.375650797095869,1.1843411
1.0467165939822531,3.2518517543730945,2.4152284
0.4634715673399916,2.668606727730833,1.7325513
0.32119168483345417,2.5263268452242955,0.20687181
0.4821899390656852,2.6873250994565265,1.7015206
-0.7272266136486458,1.4779085467421955,0.01034359
0.3313725101494729,2.5365076705403142,0.72922313
-0.36982908362812184,1.8353060767627194,2.022172
0.1436678027938183,2.3488029631846596,0.5378667
-0.48723023624805983,1.7179049241427815,0.6516462
-0.7849478978476678,1.4201872625431735,1.0447026
-0.5867054965314937,1.6184296638593476,0.77059746
-0.48818101031508454,1.7169541500757568,0.9671257
0.005032288598034285,2.2101674489888756,1.463618
0.794280791737116,2.9994159521279573,2.1359513
-0.23132864176524115,1.9738065186256002,0.68784875
0.18159978592640913,2.3867349463172505,0.35168207
-0.4497550508629695,1.7553801095278718,0.02068718
-0.7105784422236195,1.494556718167222,0.103435904
1.1205650345299802,3.3257001949208216,2.3273077
-0.08253323759501963,2.1226019227958215,0.70336413
-0.44757425360248637,1.7575609067883549,0.103435904
0.07916330502754354,2.284298465418385,0.16032565
-0.377878799199281,1.8272563611915604,0.54821026
-0.8101124193275747,1.3950227410632667,0.25341797
0.41540665483812167,2.620541815228963,1.4998206
0.5187945222928638,2.723929682683705,0.7654257
-0.02955952073776591,2.1755756396530757,0.6257872
0.4653922786793112,2.6705274390701526,2.3014488
-0.9169680248556641,1.2881671355351774,0.07240513
0.15027063803853746,2.355405798429379,2.6221
0.2824707321907749,2.487605892581616,1.2929487
-0.2603868180896638,1.9447483423011775,0.4240872
-0.3001186251135195,1.9050165352773218,0.7912847
0.3007206992911049,2.5058558596819465,1.9497668
-0.14735140507999778,2.057783755310844,0.85334617
0.3559654159418606,2.561100576332702,2.9220643
-0.784032087213357,1.4211030731774843,0.38788465
0.5046040641555656,2.709739224546407,1.6498027
-0.6525469955632968,1.5525881648275446,0.036202565
0.6331380277753846,2.8382731881662258,1.6704898
-1.290062786100592,0.9150723742902493,0.005171795
-0.09993781969207527,2.105197340698766,0.5585539
-1.0148958044083498,1.1902393559824915,0.01034359
0.28640018811230483,2.491535348503146,1.1481385
-0.06926215357807197,2.135873006812769,0.43960258
0.5971588382596642,2.8022939986505055,1.2774334
0.038998367041815474,2.244133527432657,0.7757693
-1.2746776300860554,0.930457530304786,0.43443078
-0.6544692589514762,1.5506659014393651,0.025858976
0.2618303640929498,2.466965524483791,1.867018
-0.4750695850322162,1.7300655753586252,0.02068718
0.10567821374710862,2.31081337413795,1.3705257
-0.15993335082381854,2.045201809567023,0.92057955
-1.351095522913674,0.8540396374771673,0.01034359
0.6781967465481711,2.8833319069390124,1.7273796
0.5012123625751421,2.7063475229659835,1.0964205
0.41073413967575,2.615869300066591,1.6187719
0.6436769297086826,2.848812090099524,3.5478516
-0.5762189792258476,1.6289161811649937,0.03103077
-0.07824375150384855,2.126891408886993,0.22755899
0.6123263607006424,2.8174615210914835,1.463618
-0.258851369829215,1.9462837905616264,0.01034359
-0.9690126303545682,1.236122530036273,0.03103077
0.8226931625044753,3.0278283228953167,1.7480668
-0.3538615805993468,1.8512735797914945,0.5430385
0.9229722920931671,3.1281074524840085,2.373854
0.3892952208551943,2.5944303812460356,1.8153001
-0.5664451976087683,1.638689962782073,0.4085718
0.2668312418473662,2.4719664022382073,2.2083566
0.16094408458960174,2.366079244980443,0.72922313
-0.3370804430498928,1.8680547173409485,0.6102718
0.44679840116268643,2.6519335615535278,2.772082
-1.280135661892885,0.9249994984979564,0.06206154
-0.33217572456912103,1.8729594358217203,0.04137436
-0.7124919368873828,1.4926432235034586,0.4189154
-0.04923346452384414,2.155901695866997,2.1256077
-0.24728588931260953,1.9578492710782318,0.20687181
-0.2027227668271333,2.002412393563708,0.19135642
-0.2653568317554198,1.9397783286354215,2.0273438
0.7043595111793342,2.9094946715701755,2.192841
-0.0924339688561786,2.1127011915346627,0.85334617
-0.4764576940734234,1.7286774663174178,0.08792052
