Lower,Upper,Obs
0.9040955305099487,1.124893307685852,1.0921077
0.8784090876579285,1.099679708480835,0.9774308
0.8889620304107666,1.112236738204956,0.9482038
0.8339294791221619,1.0604223012924194,1.0075502
0.8874996900558472,1.1130059957504272,0.9948331
0.8588736057281494,1.0859425067901611,1.009112
0.8503576517105103,1.0734699964523315,0.9049211
0.9331293106079102,1.1601893901824951,0.98256224
0.8106057643890381,1.0318138599395752,0.95021176
0.812004029750824,1.037656545639038,1.01759
0.8542348742485046,1.0778144598007202,0.92879355
0.8152114152908325,1.0392063856124878,0.9642675
0.8515961170196533,1.0751502513885498,0.9544508
0.8373697400093079,1.0590870380401611,0.96248263
0.8256195783615112,1.050341248512268,0.97653836
0.8092040419578552,1.0340464115142822,0.96538305
0.8381465077400208,1.0609056949615479,1.0240601
0.8252272605895996,1.053124189376831,1.0066578
0.8846583962440491,1.1114153861999512,1.0903229
0.8314959406852722,1.0552856922149658,0.9145147
0.8814740180969238,1.1047632694244385,1.0497174
0.849197506904602,1.0669018030166626,1.0604265
0.8856012225151062,1.1083242893218994,1.1086175
0.8814622759819031,1.1057180166244507,1.036331
0.8311992883682251,1.0543466806411743,1.0552951
0.8126258850097656,1.0339274406433105,0.95043486
0.8150582909584045,1.0322015285491943,0.91272986
0.7946887612342834,1.017452359199524,0.94865006
0.8565597534179688,1.0814430713653564,1.009112
0.9206902980804443,1.1496405601501465,1.0552951
0.8850553631782532,1.108985424041748,1.0307534
0.8511325716972351,1.0775916576385498,1.1164263
0.8685505986213684,1.0897841453552246,1.1106255
0.8635687828063965,1.0807030200958252,0.96047467
0.8134242296218872,1.03640878200531,0.96225953
0.8824746608734131,1.1044251918792725,1.1119642
0.8974387049674988,1.1204485893249512,1.074036
0.8162692785263062,1.0436557531356812,0.92990905
0.8491365313529968,1.0731658935546875,1.1208885
0.8360313773155212,1.0596301555633545,0.9145147
0.9031397104263306,1.1315170526504517,1.0564106
0.8965739607810974,1.1229040622711182,1.0184824
0.8506461381912231,1.0754474401474,0.969399
0.8646659255027771,1.0895977020263672,0.93526363
0.7857082486152649,1.0138977766036987,1.0365541
0.92613285779953,1.1535263061523438,1.009112
0.7862434387207031,1.0081517696380615,0.9435186
0.8879919052124023,1.1184148788452148,0.9689528
0.8547860980033875,1.0813043117523193,1.0079964
0.8831906914710999,1.1054741144180298,1.0586417
0.8436700105667114,1.06950843334198,1.0666735
0.8176885843276978,1.042211890220642,0.9805543
0.8017241954803467,1.020517110824585,0.9479807
0.8580775856971741,1.0783668756484985,1.0046499
0.8680233955383301,1.091604232788086,1.021606
0.877907395362854,1.1046501398086548,1.1025937
0.8667320013046265,1.0922187566757202,1.0486019
0.8671016097068787,1.0915800333023071,0.94463414
0.9001580476760864,1.1263195276260376,1.0461477
0.8575390577316284,1.0831130743026733,0.92366207
0.8808485865592957,1.1032097339630127,1.0490481
0.91136634349823,1.130954384803772,0.90916014
0.8492264747619629,1.073270559310913,0.97073764
0.8943873643875122,1.1161423921585083,0.9310246
0.8504205346107483,1.0713778734207153,1.1206653
0.8858252763748169,1.1081689596176147,1.0387852
0.9119914770126343,1.1403754949569702,1.0771595
0.8660532236099243,1.0904923677444458,1.01112
0.7997865676879883,1.0258879661560059,0.92879355
0.8959722518920898,1.1172966957092285,1.0124586
0.8323621153831482,1.0559666156768799,1.0287454
0.8678008913993835,1.0904343128204346,1.0352155
0.8638164401054382,1.089656114578247,0.9343712
0.8600122928619385,1.0811712741851807,1.0108968
0.8684616088867188,1.0964453220367432,1.0416856
0.8612430691719055,1.0835022926330566,1.0158051
0.8745549917221069,1.1035178899765015,1.0039805
0.8777732849121094,1.103299856185913,1.0294147
0.7459406852722168,0.973473072052002,0.931917
0.7848188877105713,1.0063395500183105,0.904698
0.863591730594635,1.0896819829940796,1.0660042
0.8317229151725769,1.0567227602005005,1.0332075
0.8839118480682373,1.1106898784637451,1.0994703
0.9186386466026306,1.1514699459075928,1.0521716
0.7733004093170166,0.9970207214355469,0.93548673
0.8797503113746643,1.103747010231018,1.0483788
0.843485414981842,1.0715258121490479,0.95980537
0.8883839249610901,1.108855962753296,0.94017196
0.9170860052108765,1.1386619806289673,0.9937176
0.8443928360939026,1.0644665956497192,0.9680603
0.927636444568634,1.1490116119384766,1.0106738
0.8507435321807861,1.0763700008392334,0.984124
0.8839711546897888,1.1071863174438477,0.9961718
0.8801172971725464,1.1001478433609009,0.99104035
0.8566123843193054,1.0811030864715576,0.96560615
0.8425435423851013,1.0696134567260742,1.01112
0.8760682940483093,1.101650595664978,1.0588648
0.8985636830329895,1.1239066123962402,0.96649855
0.8477908372879028,1.0695525407791138,0.97096074
0.9009386897087097,1.1259664297103882,1.0648887
0.8203403949737549,1.0449473857879639,1.0979085
0.9144267439842224,1.1397387981414795,0.99126345
0.8805052638053894,1.11112380027771,1.042355
0.8351437449455261,1.059700846672058,1.1402987
0.8209538459777832,1.042510986328125,1.0296378
0.9208513498306274,1.144849419593811,1.0260681
0.9362219572067261,1.1674069166183472,0.90893704
0.831275463104248,1.0537214279174805,1.0430242
0.9182442426681519,1.1459213495254517,1.0838528
0.8038482069969177,1.0302765369415283,1.1289203
0.8162186145782471,1.0395476818084717,0.94619584
0.9156438708305359,1.139817237854004,1.0838528
