Lower,Upper,Obs
-0.977180078625679,1.3611463755369186,0.13752887
-1.0954896956682205,1.2428367584943771,0.0
-1.0537796914577484,1.2845467627048492,0.0
-1.1410915553569794,1.1972348988056183,0.0
-1.1449676156044006,1.193358838558197,0.0
-1.3043058216571808,1.0340206325054169,0.0
-1.2024843990802765,1.1358420550823212,0.0
-1.0054098814725876,1.33291657269001,0.0
-1.241852194070816,1.0964742600917816,0.0
6.9455485343933105,9.283874988555908,2.7505772
-0.4275728464126587,1.910753607749939,0.13752887
-1.0122164189815521,1.3261100351810455,0.55011547
0.4038686752319336,2.7421951293945312,1.9254041
1.7634351253509521,4.10176157951355,1.1002309
-1.106832504272461,1.2314939498901367,0.27505773
-1.2024472057819366,1.135879248380661,0.0
-0.3753683567047119,1.9629580974578857,2.7505772
-1.2059703767299652,1.1323560774326324,0.0
-1.209982693195343,1.1283437609672546,0.0
-0.8919911086559296,1.446335345506668,0.13752887
-1.1529024839401245,1.1854239702224731,0.0
47.31774091720581,49.65606737136841,25.855425
-1.1290971487760544,1.2092293053865433,0.0
-1.1410205215215683,1.1973059326410294,0.0
-1.0733749866485596,1.264951467514038,0.0
0.19643843173980713,2.534764885902405,1.3752886
0.43373143672943115,2.772057890892029,0.55011547
-0.9624349772930145,1.3758914768695831,0.6876443
-0.8375974893569946,1.500728964805603,0.13752887
-1.0722348093986511,1.2660916447639465,0.0
-0.9273576736450195,1.4109687805175781,0.0
-0.4771922826766968,1.8611341714859009,0.27505773
-0.7285241186618805,1.6098023355007172,0.0
-0.1923297643661499,2.1459966897964478,0.0
-1.1989137828350067,1.139412671327591,0.0
-0.8749178349971771,1.4634086191654205,0.0
-0.8775736093521118,1.4607528448104858,0.0
-1.0750230848789215,1.2633033692836761,0.0
-0.3477741479873657,1.990552306175232,4.125866
-1.0695854872465134,1.2687409669160843,0.0
-0.5280348062515259,1.8102916479110718,0.0
-1.1468243896961212,1.1915020644664764,0.0
-1.1208391040563583,1.2174873501062393,0.0
-1.263104259967804,1.0752221941947937,0.13752887
1.4965534210205078,3.8348798751831055,4.81351
-1.0536635220050812,1.2846629321575165,0.0
-0.7354599237442017,1.602866530418396,0.0
-1.025640994310379,1.3126854598522186,0.0
-0.7987813651561737,1.539545089006424,0.0
-1.049399495124817,1.2889269590377808,0.13752887
-1.1501807570457458,1.1881456971168518,0.0
2.525775671005249,4.864102125167847,2.7505772
10.60956335067749,12.947889804840088,0.82517314
-1.1218184232711792,1.2165080308914185,0.0
-0.8054201006889343,1.5329063534736633,0.13752887
-0.9762117266654968,1.3621147274971008,0.0
-1.1048794388771057,1.233447015285492,0.0
-1.0309108048677444,1.3074156492948532,0.0
-0.9527276456356049,1.3855988085269928,0.13752887
-1.1814854145050049,1.1568410396575928,0.0
-1.1652531623840332,1.1730732917785645,0.0
-1.0984013229608536,1.239925131201744,0.13752887
-0.34862613677978516,1.9897003173828125,2.4755194
-0.5992264747619629,1.7390999794006348,0.6876443
-1.1467833369970322,1.1915431171655655,0.0
-1.0905011147260666,1.247825339436531,0.0
-1.1659243404865265,1.1724021136760712,0.0
-1.1269769370555878,1.2113495171070099,0.0
0.1934340000152588,2.5317604541778564,1.5128175
-0.42836034297943115,1.9099661111831665,2.2004619
-0.8965477347373962,1.4417787194252014,0.0
-1.1085640341043472,1.2297624200582504,0.0
63.68594694137573,66.02427339553833,59.274937
-1.112747848033905,1.2255786061286926,0.0
-0.8955096900463104,1.4428167641162872,0.13752887
-1.1104998141527176,1.22782664000988,0.0
-0.7402169108390808,1.5981095433235168,0.55011547
14.65559434890747,16.99392080307007,12.927712
-1.1009182631969452,1.2374081909656525,0.0
12.879254817962646,15.217581272125244,11.827482
-0.9545456022024155,1.3837808519601822,0.13752887
-1.0789286643266678,1.2593977898359299,0.27505773
-1.059751734137535,1.2785747200250626,0.0
-1.088089495897293,1.2502369582653046,0.13752887
-0.6874117851257324,1.6509146690368652,0.6876443
-1.0669788420200348,1.2713476121425629,0.0
-1.1646502912044525,1.1736761629581451,0.0
-0.5303081274032593,1.8080183267593384,0.82517314
-1.2086005806922913,1.1297258734703064,0.0
-0.6308721303939819,1.7074543237686157,0.0
-0.6562771797180176,1.68204927444458,0.55011547
-0.9370968341827393,1.4012296199798584,0.13752887
-1.1747408509254456,1.163585603237152,0.0
4.349893569946289,6.688220024108887,22.96732
-1.027226060628891,1.3111003935337067,0.0
-1.1564418077468872,1.1818846464157104,0.0
-1.1355864107608795,1.2027400434017181,0.0
-1.2885251641273499,1.0498012900352478,0.0
2.9604058265686035,5.298732280731201,1.7878752
-0.9914715439081192,1.3468549102544785,0.82517314
-1.1195544600486755,1.2187719941139221,0.13752887
-0.5818310976028442,1.7564953565597534,0.13752887
-1.1289531588554382,1.2093732953071594,0.0
-1.0717939138412476,1.26653254032135,0.0
-1.1999798715114594,1.1383465826511383,0.0
-0.9955810457468033,1.3427454084157944,0.0
-1.186154842376709,1.1521716117858887,0.0
-1.144263580441475,1.1940628737211227,0.27505773
-0.9455640614032745,1.3927623927593231,0.0
-1.1047559082508087,1.233570545911789,0.0
-1.0520403981208801,1.2862860560417175,0.0
-0.9563452452421188,1.3819812089204788,0.0
-1.0336725264787674,1.3046539276838303,0.0
-1.0584829598665237,1.279843494296074,0.13752887
-1.0836968421936035,1.2546296119689941,0.0
16.94616460800171,19.284491062164307,15.128175
39.11537504196167,41.45370149612427,23.930021
-1.133595883846283,1.2047305703163147,0.0
0.6891391277313232,3.027465581893921,0.27505773
-1.0905485451221466,1.247777909040451,0.27505773
-0.3561960458755493,1.9821304082870483,2.7505772
-1.082215666770935,1.2561107873916626,0.0
-0.716341495513916,1.6219849586486816,1.6503463
-0.8543189465999603,1.4840075075626373,0.82517314
-0.7231405377388,1.6151859164237976,0.27505773
10.390493869781494,12.728820323944092,28.606003
-0.9533113539218903,1.3850151002407074,0.13752887
-0.2420741319656372,2.0962523221969604,2.4755194
-1.1533764898777008,1.1849499642848969,0.0
4.475437164306641,6.813763618469238,7.1515007
-1.3557997047901154,0.9825267493724823,0.0
0.6785337924957275,3.016860246658325,0.6876443
-0.6830708086490631,1.6552556455135345,0.13752887
-1.05755153298378,1.2807749211788177,0.0
-1.1430759578943253,1.1952504962682724,0.0
-0.9467006027698517,1.391625851392746,0.0
-1.1059456914663315,1.2323807626962662,0.0
-0.21908032894134521,2.1192461252212524,0.55011547
-1.1206929683685303,1.2176334857940674,0.0
-1.1225177943706512,1.2158086597919464,0.0
-0.4821075201034546,1.856218934059143,0.82517314
-1.0882445275783539,1.2500819265842438,0.0
-1.1476604044437408,1.1906660497188568,0.0
-1.0493113100528717,1.289015144109726,0.0
-1.0345975309610367,1.303728923201561,0.0
-0.9304559826850891,1.4078704714775085,0.82517314
-1.1082090884447098,1.2301173657178879,0.0
-1.1604682207107544,1.1778582334518433,0.0
-1.1398727595806122,1.1984536945819855,0.0
-1.115721806883812,1.2226046472787857,0.0
-1.2059993743896484,1.1323270797729492,0.0
-1.1598145365715027,1.178511917591095,0.0
-0.9404706954956055,1.3978557586669922,0.27505773
5.017425060272217,7.3557515144348145,4.263395
-0.9792920649051666,1.359034389257431,0.27505773
-1.0041807293891907,1.334145724773407,0.55011547
-1.2823170721530914,1.0560093820095062,0.0
-1.1739770472049713,1.1643494069576263,0.0
-0.9088223278522491,1.4295041263103485,0.0
-1.0878589153289795,1.2504675388336182,0.0
-1.1589888334274292,1.1793376207351685,0.0
-1.0636319518089294,1.2746945023536682,0.0
-1.0472544729709625,1.2910719811916351,0.13752887
-1.1643296778202057,1.173996776342392,0.0
-1.1508168280124664,1.1875096261501312,0.13752887
-0.9913543164730072,1.3469721376895905,0.27505773
-0.7679538428783417,1.570372611284256,0.0
-1.0498198121786118,1.288506641983986,0.0
0.18154656887054443,2.519873023033142,1.1002309
-0.9257455468177795,1.4125809073448181,0.27505773
-1.1773982644081116,1.160928189754486,0.0
-1.1430324018001556,1.195294052362442,0.0
-1.105791226029396,1.2325352281332016,0.0
-1.1261455714702606,1.212180882692337,0.0
-1.0206224620342255,1.3177039921283722,0.0
-1.1379448771476746,1.200381577014923,0.0
1.8032703399658203,4.141596794128418,6.738914
-1.0575366020202637,1.280789852142334,0.13752887
-1.0036915689706802,1.3346348851919174,0.27505773
-1.2030962705612183,1.1352301836013794,0.13752887
-0.8920296430587769,1.4462968111038208,0.13752887
-1.0002227276563644,1.3381037265062332,0.0
-1.2274591028690338,1.1108673512935638,0.0
-0.7800257503986359,1.5583007037639618,0.0
-1.088494211435318,1.2498322427272797,0.13752887
-0.905957818031311,1.4323686361312866,0.0
-1.104247346520424,1.2340791076421738,0.0
-1.2093451619148254,1.1289812922477722,0.0
-1.1031299382448196,1.235196515917778,0.0
-1.1361748427152634,1.2021516114473343,0.13752887
-1.0475586354732513,1.2907678186893463,0.0
0.6699087619781494,3.008235216140747,4.125866
8.075704097747803,10.4140305519104,8.38926
-1.1713983714580536,1.166928082704544,0.0
-0.8707977533340454,1.4675287008285522,0.0
-1.1541553735733032,1.1841710805892944,0.0
-1.1829377710819244,1.1553886830806732,0.0
1.9012370109558105,4.239563465118408,4.538452
-0.5187114477157593,1.8196150064468384,0.27505773
-0.19825255870819092,2.1400738954544067,0.0
-1.0681234896183014,1.2702029645442963,0.0
-1.049384444952011,1.2889420092105865,0.0
-0.9437535852193832,1.3945728689432144,0.13752887
-1.072508454322815,1.2658179998397827,0.13752887
-0.8735186755657196,1.464807778596878,0.6876443
3.9121150970458984,6.250441551208496,5.776212
-1.1027615070343018,1.235564947128296,0.13752887
-1.0330457389354706,1.305280715227127,0.0
-0.7608357667922974,1.5774906873703003,0.96270204
3.730282783508301,6.068609237670898,0.41258657
-1.1085556745529175,1.2297707796096802,0.0
-0.761604905128479,1.5767215490341187,0.0
-1.041073888540268,1.2972525656223297,0.27505773
-1.1344429552555084,1.2038834989070892,0.0
1.3492872714996338,3.6876137256622314,0.96270204
-1.1197544932365417,1.218571960926056,0.0
-1.1751232147216797,1.163203239440918,0.0
-1.151090294122696,1.1872361600399017,0.0
1.9826703071594238,4.3209967613220215,2.2004619
0.13933372497558594,2.4776601791381836,0.82517314
-0.9173083007335663,1.4210181534290314,0.27505773
-1.1296373009681702,1.2086891531944275,0.0
-1.0226409584283829,1.3156854957342148,0.55011547
-0.9582373797893524,1.3800890743732452,0.0
-1.0595320910215378,1.2787943631410599,0.0
-1.035684660077095,1.3026417940855026,0.0
1.0780627727508545,3.416389226913452,0.27505773
-0.5269210338592529,1.8114054203033447,3.4382215
-0.9873743653297424,1.3509520888328552,0.13752887
-0.9623877257108688,1.3759387284517288,0.27505773
-1.1389671862125397,1.199359267950058,0.0
8.505350589752197,10.843677043914795,3.025635
0.09750282764434814,2.435829281806946,0.41258657
-0.7359489500522614,1.6023775041103363,0.82517314
-1.1738415360450745,1.1644849181175232,0.0
3.736222267150879,6.074548721313477,1.2377597
-0.7255517840385437,1.612774670124054,0.13752887
0.482619047164917,2.8209455013275146,0.55011547
-1.285237431526184,1.0530890226364136,0.0
-1.150033950805664,1.1882925033569336,0.0
-0.7793585658073425,1.5589678883552551,0.13752887
-0.8742631673812866,1.464063286781311,0.27505773
-1.1476443260908127,1.190682128071785,0.0
-1.0527354329824448,1.285591021180153,0.0
-1.1701137721538544,1.1682126820087433,0.0
0.12443399429321289,2.4627604484558105,0.82517314
-1.0129013061523438,1.325425148010254,0.13752887
-1.0956661254167557,1.242660328745842,0.0
-1.1127301454544067,1.225596308708191,0.0
-1.1372389048337936,1.201087549328804,0.0
-1.1725156903266907,1.165810763835907,0.13752887
-1.0458251535892487,1.292501300573349,0.0
2.089263439178467,4.4275898933410645,2.888106
0.01617610454559326,2.354502558708191,0.55011547
4.778440475463867,7.116766929626465,3.1631637
-0.31262731552124023,2.0256991386413574,0.27505773
-0.4118373394012451,1.9264891147613525,2.2004619
-1.079453930258751,1.2588725239038467,0.27505773
-1.0281439870595932,1.3101824671030045,0.0
-1.0758423805236816,1.262484073638916,0.0
-1.0939004123210907,1.244426041841507,0.0
-1.0958926975727081,1.2424337565898895,0.0
-1.041932687163353,1.2963937669992447,0.0
-1.01730015873909,1.3210262954235077,0.13752887
-1.1168698817491531,1.2214565724134445,0.0
-0.8046295046806335,1.5336969494819641,0.0
-1.1053957343101501,1.2329307198524475,0.41258657
-0.9924213737249374,1.3459050804376602,0.27505773
-0.7109842598438263,1.6273421943187714,0.0
0.021137475967407227,2.359463930130005,0.41258657
-1.0625706911087036,1.275755763053894,0.0
-1.1276814192533493,1.2106450349092484,0.0
-0.96524977684021,1.3730766773223877,0.13752887
-1.1830294728279114,1.1552969813346863,0.0
-1.081640362739563,1.2566860914230347,0.0
-0.9092090427875519,1.4291174113750458,0.27505773
-0.7501553297042847,1.588171124458313,0.13752887
-0.8266536593437195,1.5116727948188782,0.13752887
-1.1095581203699112,1.2287683337926865,0.0
-1.1061318218708038,1.2321946322917938,0.0
-0.9292746186256409,1.4090518355369568,0.0
-0.09495306015014648,2.243373394012451,0.82517314
-1.222146064043045,1.1161803901195526,0.0
-0.9785444736480713,1.3597819805145264,0.13752887
24.848435878753662,27.18676233291626,52.260967
-1.1584546864032745,1.1798717677593231,0.0
0.9015445709228516,3.239871025085449,1.7878752
-1.0045320987701416,1.333794355392456,0.0
-0.9580398201942444,1.3802866339683533,0.0
26.088584423065186,28.426910877227783,58.86235
-1.0292832851409912,1.3090431690216064,0.0
-0.6492398977279663,1.6890865564346313,1.3752886
-0.9717074036598206,1.366619050502777,0.41258657
-1.0141024440526962,1.3242240101099014,0.0
-1.1082547307014465,1.2300717234611511,0.13752887
-0.9517181217670441,1.3866083323955536,0.27505773
-0.96608766913414,1.3722387850284576,0.0
-1.0309011936187744,1.3074252605438232,0.0
-1.3953843712806702,0.9429420828819275,0.13752887
-1.0928425937891006,1.245483860373497,0.0
-1.1893724501132965,1.1489540040493011,0.0
-1.0726260989904404,1.2657003551721573,1.6503463
2.3253469467163086,4.663673400878906,2.888106
-0.5718730092048645,1.7664534449577332,0.13752887
-1.0160488933324814,1.3222775608301163,0.13752887
-1.1453367173671722,1.1929897367954254,0.13752887
-1.098100170493126,1.2402262836694717,0.27505773
-0.2610645294189453,2.0772619247436523,0.13752887
-0.9965075254440308,1.341818928718567,0.13752887
-1.1275404691696167,1.210785984992981,0.27505773
-0.14995574951171875,2.188370704650879,0.13752887
-0.9985868632793427,1.339739590883255,0.0
5.390080451965332,7.72840690612793,4.125866
-1.1142772436141968,1.2240492105484009,0.13752887
-0.3143937587738037,2.023932695388794,1.2377597
-1.1203366965055466,1.217989757657051,0.0
-0.7228212356567383,1.6155052185058594,0.13752887
-1.1606564819812775,1.1776699721813202,0.0
-0.37014949321746826,1.9681769609451294,0.0
-1.1635485887527466,1.174777865409851,0.0
-1.1865841448307037,1.151742309331894,0.0
-1.1200644373893738,1.2182620167732239,0.0
-0.4129602909088135,1.9253661632537842,0.82517314
-1.1471459567546844,1.1911804974079132,0.0
-1.1614502370357513,1.1768762171268463,0.0
-1.1383990794420242,1.1999273747205734,0.0
-0.8830927312374115,1.4552337229251862,0.0
-0.8941041231155396,1.444222331047058,0.0
-1.1204735189676285,1.2178529351949692,0.13752887
-1.1569886207580566,1.181337833404541,0.0
0.834381103515625,3.1727075576782227,4.81351
-1.047443449497223,1.2908830046653748,0.13752887
0.8243892192840576,3.1627156734466553,0.41258657
-0.4237411618232727,1.914585292339325,0.13752887
-1.1634255945682526,1.174900859594345,0.0
0.09781491756439209,2.4361413717269897,0.27505773
-1.1803922653198242,1.1579341888427734,0.0
-0.3279041051864624,2.0104223489761353,0.96270204
1.6294639110565186,3.967790365219116,2.4755194
-1.0308128148317337,1.307513639330864,0.0
-0.003784775733947754,2.33454167842865,1.7878752
-1.1125366687774658,1.2257897853851318,0.13752887
-1.0677612274885178,1.27056522667408,0.27505773
1.6062893867492676,3.9446158409118652,6.738914
-1.2344734370708466,1.103853017091751,0.0
-1.1214486211538315,1.2168778330087662,0.0
-1.141881138086319,1.1964453160762787,0.0
-1.049848660826683,1.2884777933359146,0.0
-1.1724461615085602,1.1658802926540375,0.0
-0.7615900933742523,1.5767363607883453,0.0
-1.1746159493923187,1.163710504770279,0.0
-0.4571256637573242,1.8812007904052734,1.5128175
-1.1181080043315887,1.220218449831009,0.0
0.6273517608642578,2.9656782150268555,1.3752886
-1.0075706243515015,1.3307558298110962,0.0
-1.2130057513713837,1.125320702791214,0.0
0.8808877468109131,3.2192142009735107,7.1515007
-1.0721141248941422,1.2662123292684555,0.0
-1.0354021787643433,1.3029242753982544,0.0
-0.8329246640205383,1.5054017901420593,0.27505773
-1.203017145395279,1.1353093087673187,0.0
-1.202766627073288,1.1355598270893097,0.0
-1.1765798032283783,1.1617466509342194,0.0
-1.1121057868003845,1.2262206673622131,0.0
-0.8178428709506989,1.5204835832118988,0.55011547
-1.0224439799785614,1.3158824741840363,0.13752887
8.464268207550049,10.802594661712646,10.864779
-1.080720841884613,1.2576056122779846,0.0
-1.0096474587917328,1.3286789953708649,0.0
-1.0463872849941254,1.2919391691684723,0.13752887
-0.9785282611846924,1.3597981929779053,0.0
0.006365180015563965,2.3446916341781616,1.2377597
-1.2771269083023071,1.0611995458602905,0.0
-0.9923392236232758,1.345987230539322,0.0
-1.158284604549408,1.1800418496131897,0.13752887
-1.0712047517299652,1.2671217024326324,0.27505773
9.020649433135986,11.358975887298584,5.776212
-1.0288540422916412,1.3094724118709564,0.0
-0.9987343549728394,1.3395920991897583,0.13752887
6.232865810394287,8.571192264556885,3.025635
-1.1132592558860779,1.2250671982765198,0.0
-1.053950011730194,1.2843764424324036,0.0
-1.0061637163162231,1.3321627378463745,0.0
-1.1969064772129059,1.1414199769496918,0.0
-0.9864844977855682,1.3518419563770294,0.13752887
-0.9996624737977982,1.3386639803647995,0.27505773
-1.140786737203598,1.1975397169589996,0.0
-1.1037691235542297,1.234557330608368,0.0
-1.1138923913240433,1.2244340628385544,0.0
-0.8409700095653534,1.4973564445972443,0.27505773
-0.9058553576469421,1.4324710965156555,0.0
4.905994415283203,7.244320869445801,4.263395
-0.6613099575042725,1.6770164966583252,0.13752887
1.0604774951934814,3.398803949356079,0.27505773
-0.9869291186332703,1.3513973355293274,0.0
-1.1372349560260773,1.2010914981365204,0.0
-0.8050175905227661,1.5333088636398315,0.13752887
-1.0833642333745956,1.254962220788002,0.0
-1.0929574221372604,1.2453690320253372,0.41258657
0.7955570220947266,3.133883476257324,4.538452
-0.9165268540382385,1.4217996001243591,0.0
-1.1318873763084412,1.2064390778541565,0.0
-1.0563613027334213,1.2819651514291763,0.0
-0.9606883525848389,1.3776381015777588,0.13752887
6.09450101852417,8.432827472686768,3.5757504
-1.1860150694847107,1.152311384677887,0.0
-0.9794300198554993,1.3588964343070984,0.0
2.624472141265869,4.962798595428467,3.7132792
7.982603549957275,10.320930004119873,12.652655
-1.17840114235878,1.1599253118038177,0.0
-1.180552750825882,1.1577737033367157,0.0
